案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
7	臺南市東山區	2018-11-24T22:40:00+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T01:23:57+08:00	4427	1270	5697	717	6414	17370	36.93%	25.49%	22	23
7	臺南市東山區	2018-11-24T22:38:46+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T03:42:24+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-25T01:00:37+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T22:21:23+08:00	4432	1291	5723	684	6407	17831	35.93%	24.86%	22	23
7	臺南市東山區	2018-11-25T00:55:51+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:29:27+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T22:32:00+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T06:22:27+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-25T03:48:07+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-25T00:21:23+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:25:48+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:49:54+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:07:00+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:37:27+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:03:30+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T22:56:18+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T06:17:16+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-25T06:27:36+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-24T22:43:30+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-24T22:49:06+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T03:37:00+08:00	4639	1339	5978	743	6721	18471	36.39%	25.12%	23	23
7	臺南市東山區	2018-11-24T23:58:18+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	臺南市東山區	2018-11-25T01:05:35+08:00	4639	1339	5978	722	6700	18471	36.27%	25.12%	23	23
7	屏東縣琉球鄉	2018-11-24T23:37:36+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T01:16:09+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:22:11+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:18:06+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T06:27:43+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:28:28+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:33:38+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:14:35+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:03:19+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:35:33+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T06:12:26+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:21:32+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T03:48:16+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T03:30:42+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T04:01:16+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T03:42:32+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:11:52+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:38:57+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:59:59+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T06:17:23+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:45:52+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:18:15+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:56:24+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:07:51+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:10:45+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:14:27+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T01:10:52+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:50:01+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T01:05:44+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T03:54:28+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:52:59+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:16:56+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:12:32+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:49:13+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:25:55+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T06:22:33+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:21:31+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:29:34+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:40:08+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T06:07:10+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T01:00:46+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:32:07+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T00:55:59+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:25:12+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:07:07+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T03:37:09+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:41:51+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:54:13+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T22:43:37+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:58:27+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-24T23:03:36+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	屏東縣琉球鄉	2018-11-25T01:24:05+08:00	3306	726	4032	551	4583	10706	42.81%	30.88%	9	9
7	臺南市將軍區	2018-11-24T22:28:20+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:52:52+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:07:43+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:18:06+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:11:46+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:25:05+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T06:12:20+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T03:30:33+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:17:59+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T01:10:44+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:22:03+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:35:27+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:14:19+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:16:49+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:14:27+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:03:05+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:10:38+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:54:07+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:45:42+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T01:16:02+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:33:32+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:41:44+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T03:54:20+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T03:42:25+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T04:01:08+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:40:00+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T01:23:57+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T06:07:03+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:38:46+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T01:00:37+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:21:24+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:32:01+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:25:49+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:59:52+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T03:48:08+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:55:51+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T06:22:27+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:29:28+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:21:24+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:49:07+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T03:37:01+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:49:54+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:07:00+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:37:27+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:03:30+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T00:12:26+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T06:27:36+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:43:30+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T06:17:17+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T22:56:19+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-24T23:58:18+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	臺南市將軍區	2018-11-25T01:05:35+08:00	5144	1406	6550	631	7181	17754	40.45%	28.97%	24	24
7	屏東縣獅子鄉	2018-11-24T23:37:36+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:18:07+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-25T03:37:10+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:03:20+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T01:16:09+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:22:11+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:33:39+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:56:00+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:28:28+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-25T06:27:44+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:14:35+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-24T22:35:33+08:00	1085	241	1326	106	1432	3173	45.13%	34.19%	6	8
7	屏東縣獅子鄉	2018-11-25T06:12:26+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:21:32+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-24T23:25:56+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:21:32+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T03:48:16+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T03:42:33+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T04:01:16+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:11:52+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-24T22:38:57+08:00	1085	241	1326	106	1432	3173	45.13%	34.19%	6	8
7	屏東縣獅子鄉	2018-11-24T22:59:59+08:00	1187	254	1441	113	1554	3519	44.16%	33.73%	7	8
7	屏東縣獅子鄉	2018-11-25T03:30:44+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:45:52+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T06:17:24+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:18:15+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:07:51+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:10:45+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T01:24:08+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:56:25+08:00	1187	254	1441	113	1554	3519	44.16%	33.73%	7	8
7	屏東縣獅子鄉	2018-11-24T23:14:27+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:12:33+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T01:10:52+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:50:01+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T01:05:44+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T03:54:28+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T00:16:56+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:49:13+08:00	1187	254	1441	113	1554	3519	44.16%	33.73%	7	8
7	屏東縣獅子鄉	2018-11-24T23:29:35+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-25T06:22:33+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:40:08+08:00	1085	241	1326	106	1432	3173	45.13%	34.19%	6	8
7	屏東縣獅子鄉	2018-11-25T06:07:10+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:32:07+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-24T22:53:00+08:00	1187	254	1441	113	1554	3519	44.16%	33.73%	7	8
7	屏東縣獅子鄉	2018-11-25T01:00:47+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:25:12+08:00	900	204	1104	95	1199	2571	46.64%	35.01%	5	8
7	屏東縣獅子鄉	2018-11-24T23:07:07+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:58:28+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:03:37+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:54:14+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T23:41:51+08:00	1409	287	1696	129	1825	4230	43.14%	33.31%	8	8
7	屏東縣獅子鄉	2018-11-24T22:43:37+08:00	1085	241	1326	106	1432	3173	45.13%	34.19%	6	8
7	嘉義市西區	2018-11-25T01:05:49+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T01:10:56+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:39:00+08:00	35554	10027	45581	3226	48807	92564	52.73%	38.41%	75	96
7	嘉義市西區	2018-11-24T23:07:10+08:00	41282	11485	52767	3753	56520	106308	53.17%	38.83%	85	96
7	嘉義市西區	2018-11-24T23:50:04+08:00	44488	12321	56809	4035	60844	114377	53.2%	38.9%	91	96
7	嘉義市西區	2018-11-25T01:24:14+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:32:10+08:00	34412	9727	44139	3100	47239	89720	52.65%	38.35%	73	96
7	嘉義市西區	2018-11-25T01:00:50+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T03:48:19+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T06:22:36+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T06:12:29+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T00:21:35+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T23:00:03+08:00	40444	11306	51750	3680	55430	104644	52.97%	38.65%	84	96
7	嘉義市西區	2018-11-24T23:25:59+08:00	43341	11998	55339	3906	59245	111626	53.07%	38.83%	89	96
7	嘉義市西區	2018-11-24T23:29:37+08:00	43341	11998	55339	3906	59245	111626	53.07%	38.83%	89	96
7	嘉義市西區	2018-11-25T06:07:13+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:40:11+08:00	36155	10191	46346	3292	49638	93924	52.85%	38.49%	76	96
7	嘉義市西區	2018-11-24T22:11:55+08:00	27021	7832	34853	2459	37312	70215	53.14%	38.48%	59	96
7	嘉義市西區	2018-11-25T04:01:20+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:53:04+08:00	38479	10832	49311	3500	52811	99951	52.84%	38.5%	80	96
7	嘉義市西區	2018-11-25T01:16:12+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T23:45:55+08:00	44488	12321	56809	4035	60844	114377	53.2%	38.9%	91	96
7	嘉義市西區	2018-11-24T23:37:41+08:00	43899	12168	56067	3981	60048	113019	53.13%	38.84%	90	96
7	嘉義市西區	2018-11-24T23:54:16+08:00	45145	12508	57653	4118	61771	116004	53.25%	38.92%	92	96
7	嘉義市西區	2018-11-24T23:41:53+08:00	43899	12168	56067	3981	60048	113019	53.13%	38.84%	90	96
7	嘉義市西區	2018-11-25T03:54:31+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T23:33:41+08:00	43899	12168	56067	3981	60048	113019	53.13%	38.84%	90	96
7	嘉義市西區	2018-11-24T22:35:36+08:00	35031	9904	44935	3189	48124	91269	52.73%	38.38%	74	96
7	嘉義市西區	2018-11-25T00:16:59+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T00:03:23+08:00	45700	12700	58400	4223	62623	117471	53.31%	38.9%	93	96
7	嘉義市西區	2018-11-24T22:14:39+08:00	28661	8272	36933	2540	39473	75021	52.62%	38.2%	62	96
7	嘉義市西區	2018-11-24T22:43:41+08:00	36893	10375	47268	3312	50580	95778	52.81%	38.52%	77	96
7	嘉義市西區	2018-11-25T06:27:46+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:49:15+08:00	37527	10535	48062	3371	51433	97323	52.85%	38.56%	78	96
7	嘉義市西區	2018-11-24T23:14:30+08:00	41628	11594	53222	3779	57001	107443	53.05%	38.74%	86	96
7	嘉義市西區	2018-11-25T00:12:35+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T23:22:14+08:00	43341	11998	55339	3906	59245	111626	53.07%	38.83%	89	96
7	嘉義市西區	2018-11-24T23:58:32+08:00	45145	12508	57653	4118	61771	116004	53.25%	38.92%	92	96
7	嘉義市西區	2018-11-25T03:37:15+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T00:56:03+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:21:36+08:00	31741	9025	40766	2819	43585	82888	52.58%	38.29%	68	96
7	嘉義市西區	2018-11-25T03:30:49+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-25T03:42:36+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:25:15+08:00	33372	9432	42804	3002	45806	86962	52.67%	38.38%	71	96
7	嘉義市西區	2018-11-24T22:28:31+08:00	34023	9590	43613	3068	46681	88591	52.69%	38.4%	72	96
7	嘉義市西區	2018-11-24T23:10:48+08:00	41282	11485	52767	3753	56520	106308	53.17%	38.83%	85	96
7	嘉義市西區	2018-11-25T06:17:27+08:00	47018	13046	60064	4301	64365	120906	53.24%	38.89%	96	96
7	嘉義市西區	2018-11-24T22:56:29+08:00	38914	10927	49841	3524	53365	101018	52.83%	38.52%	81	96
