案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
8	高雄市燕巢區	2018-11-25T01:00:56+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:21:42+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-25T06:12:33+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T00:17:04+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T06:22:41+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:25:20+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T23:18:23+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:18:15+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T22:14:44+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T23:50:11+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T01:05:54+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:33:46+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T06:27:51+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:26:03+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T03:54:36+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T00:12:41+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T01:24:20+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:43:46+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-25T06:17:32+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:07:15+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:39:05+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T22:56:33+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:14:36+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:10:52+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T03:48:25+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:32:14+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-25T03:30:54+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:40:15+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-25T00:21:40+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:29:42+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T01:11:02+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:11:59+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T23:00:14+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T06:07:18+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T04:01:24+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:28:36+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T23:54:23+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T22:35:41+08:00	9452	3102	12554	1330	13884	24910	55.74%	37.94%	24	25
8	高雄市燕巢區	2018-11-24T23:37:45+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-24T23:41:58+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市燕巢區	2018-11-25T01:16:17+08:00	9937	3265	13202	1399	14601	26012	56.13%	38.2%	25	25
8	高雄市美濃區	2018-11-24T22:49:20+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:03:44+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:58:38+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:22:19+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T03:42:44+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T01:00:57+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:53:11+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:46:00+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T00:08:01+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:21:42+08:00	12440	3536	15976	1790	17766	32621	54.46%	38.13%	30	32
8	高雄市美濃區	2018-11-25T06:12:33+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T00:17:04+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:25:20+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-24T23:18:24+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T01:05:55+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:50:11+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:14:45+08:00	11817	3353	15170	1731	16901	31072	54.39%	38.03%	29	32
8	高雄市美濃區	2018-11-24T23:33:46+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T06:27:51+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:26:03+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T03:54:36+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T00:12:41+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T01:24:20+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:43:46+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-25T06:17:32+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T03:37:22+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:07:15+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:39:05+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-24T23:10:53+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:56:33+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:14:36+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T03:48:25+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T03:30:55+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:32:15+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-24T22:40:15+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-25T04:01:25+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:11:59+08:00	11817	3353	15170	1731	16901	31072	54.39%	38.03%	29	32
8	高雄市美濃區	2018-11-24T23:00:14+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T06:07:19+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T01:11:03+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:29:43+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T00:21:41+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T06:22:42+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:28:36+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-25T00:56:10+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:18:16+08:00	11817	3353	15170	1731	16901	31072	54.39%	38.03%	29	32
8	高雄市美濃區	2018-11-24T23:54:24+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T22:35:41+08:00	12923	3699	16622	1827	18449	34059	54.17%	37.94%	31	32
8	高雄市美濃區	2018-11-25T01:16:18+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:37:45+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-24T23:41:58+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	高雄市美濃區	2018-11-25T00:03:30+08:00	13355	3817	17172	1861	19033	35311	53.9%	37.82%	32	32
8	花蓮縣吉安鄉	2018-11-24T22:14:51+08:00	7993	1934	9927	672	10599	20075	52.8%	39.82%	18	59
8	花蓮縣吉安鄉	2018-11-24T23:33:52+08:00	17893	4393	22286	1525	23811	45084	52.81%	39.69%	38	59
8	花蓮縣吉安鄉	2018-11-24T22:28:42+08:00	9462	2299	11761	770	12531	23719	52.83%	39.89%	21	59
8	花蓮縣吉安鄉	2018-11-24T22:56:38+08:00	12943	3160	16103	1082	17185	32294	53.21%	40.08%	28	59
8	花蓮縣吉安鄉	2018-11-24T23:07:21+08:00	14583	3552	18135	1214	19349	36334	53.25%	40.14%	31	59
8	花蓮縣吉安鄉	2018-11-24T22:49:26+08:00	12304	3006	15310	1034	16344	30862	52.96%	39.87%	27	59
8	花蓮縣吉安鄉	2018-11-24T23:10:58+08:00	14990	3661	18651	1251	19902	37393	53.22%	40.09%	32	59
8	花蓮縣吉安鄉	2018-11-25T06:17:39+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T22:53:17+08:00	12304	3006	15310	1034	16344	30862	52.96%	39.87%	27	59
8	花蓮縣吉安鄉	2018-11-25T00:08:07+08:00	21683	5426	27109	1820	28929	55119	52.48%	39.34%	46	59
8	花蓮縣吉安鄉	2018-11-24T22:32:20+08:00	10352	2522	12874	858	13732	25843	53.14%	40.06%	23	59
8	花蓮縣吉安鄉	2018-11-25T00:17:10+08:00	23164	5855	29019	2040	31059	59278	52.4%	39.08%	49	59
8	花蓮縣吉安鄉	2018-11-25T03:48:33+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T23:00:19+08:00	13540	3304	16844	1138	17982	33761	53.26%	40.11%	29	59
8	花蓮縣吉安鄉	2018-11-25T06:07:25+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T23:29:48+08:00	17015	4173	21188	1450	22638	42714	53%	39.83%	36	59
8	花蓮縣吉安鄉	2018-11-24T22:40:20+08:00	10352	2522	12874	858	13732	25843	53.14%	40.06%	23	59
8	花蓮縣吉安鄉	2018-11-25T06:22:46+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T22:25:27+08:00	9462	2299	11761	770	12531	23719	52.83%	39.89%	21	59
8	花蓮縣吉安鄉	2018-11-25T03:42:50+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T23:50:17+08:00	20084	5000	25084	1702	26786	50748	52.78%	39.58%	43	59
8	花蓮縣吉安鄉	2018-11-24T23:14:43+08:00	14990	3661	18651	1251	19902	37393	53.22%	40.09%	32	59
8	花蓮縣吉安鄉	2018-11-25T01:16:24+08:00	27139	6846	33985	2413	36398	69445	52.41%	39.08%	57	59
8	花蓮縣吉安鄉	2018-11-25T00:12:47+08:00	22175	5569	27744	1906	29650	56420	52.55%	39.3%	47	59
8	花蓮縣吉安鄉	2018-11-24T23:54:29+08:00	20675	5158	25833	1737	27570	52263	52.75%	39.56%	44	59
8	花蓮縣吉安鄉	2018-11-25T06:27:57+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-25T03:31:01+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T22:18:22+08:00	7993	1934	9927	672	10599	20075	52.8%	39.82%	18	59
8	花蓮縣吉安鄉	2018-11-25T03:37:32+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-25T00:56:15+08:00	26684	6729	33413	2376	35789	68310	52.39%	39.06%	56	59
8	花蓮縣吉安鄉	2018-11-24T23:37:50+08:00	18204	4509	22713	1562	24275	46110	52.65%	39.48%	39	59
8	花蓮縣吉安鄉	2018-11-25T01:24:27+08:00	27139	6846	33985	2413	36398	69445	52.41%	39.08%	57	59
8	花蓮縣吉安鄉	2018-11-25T03:54:43+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T23:03:49+08:00	14583	3552	18135	1214	19349	36334	53.25%	40.14%	31	59
8	花蓮縣吉安鄉	2018-11-24T22:12:04+08:00	7528	1838	9366	611	9977	18887	52.82%	39.86%	17	59
8	花蓮縣吉安鄉	2018-11-24T23:22:25+08:00	16550	4036	20586	1418	22004	41557	52.95%	39.82%	35	59
8	花蓮縣吉安鄉	2018-11-25T01:06:02+08:00	27139	6846	33985	2413	36398	69445	52.41%	39.08%	57	59
8	花蓮縣吉安鄉	2018-11-24T23:42:04+08:00	18689	4657	23346	1576	24922	47276	52.72%	39.53%	40	59
8	花蓮縣吉安鄉	2018-11-25T01:11:10+08:00	27139	6846	33985	2413	36398	69445	52.41%	39.08%	57	59
8	花蓮縣吉安鄉	2018-11-24T23:46:05+08:00	20084	5000	25084	1702	26786	50748	52.78%	39.58%	43	59
8	花蓮縣吉安鄉	2018-11-25T04:01:31+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-25T06:12:39+08:00	28209	7124	35333	2515	37848	72116	52.48%	39.12%	59	59
8	花蓮縣吉安鄉	2018-11-24T22:21:48+08:00	9462	2299	11761	770	12531	23719	52.83%	39.89%	21	59
8	花蓮縣吉安鄉	2018-11-25T00:21:46+08:00	23724	5987	29711	2076	31787	60598	52.46%	39.15%	50	59
8	花蓮縣吉安鄉	2018-11-25T01:01:04+08:00	26684	6729	33413	2376	35789	68310	52.39%	39.06%	56	59
8	花蓮縣吉安鄉	2018-11-24T22:35:46+08:00	10352	2522	12874	858	13732	25843	53.14%	40.06%	23	59
8	花蓮縣吉安鄉	2018-11-24T23:18:29+08:00	16550	4036	20586	1418	22004	41557	52.95%	39.82%	35	59
8	花蓮縣吉安鄉	2018-11-24T23:58:45+08:00	21683	5426	27109	1820	28929	55119	52.48%	39.34%	46	59
8	花蓮縣吉安鄉	2018-11-24T22:39:11+08:00	10352	2522	12874	858	13732	25843	53.14%	40.06%	23	59
8	花蓮縣吉安鄉	2018-11-24T23:26:09+08:00	17015	4173	21188	1450	22638	42714	53%	39.83%	36	59
8	花蓮縣吉安鄉	2018-11-25T00:03:37+08:00	21683	5426	27109	1820	28929	55119	52.48%	39.34%	46	59
8	花蓮縣吉安鄉	2018-11-24T22:43:52+08:00	10352	2522	12874	858	13732	25843	53.14%	40.06%	23	59
8	新竹市北區	2018-11-24T23:10:59+08:00	27965	8631	36596	2478	39074	71145	54.92%	39.31%	65	105
8	新竹市北區	2018-11-24T23:22:27+08:00	31995	9809	41804	2802	44606	81244	54.9%	39.38%	73	105
8	新竹市北區	2018-11-24T23:18:31+08:00	30947	9476	40423	2689	43112	78755	54.74%	39.3%	71	105
8	新竹市北區	2018-11-24T22:49:28+08:00	22732	7106	29838	2036	31874	57559	55.38%	39.49%	54	105
8	新竹市北區	2018-11-24T23:33:54+08:00	35559	10994	46553	3129	49682	90549	54.87%	39.27%	80	105
8	新竹市北區	2018-11-24T22:12:06+08:00	16619	5028	21647	1435	23082	41855	55.15%	39.71%	40	105
8	新竹市北區	2018-11-24T23:26:11+08:00	33060	10154	43214	2887	46101	83962	54.91%	39.37%	75	105
8	新竹市北區	2018-11-24T22:28:44+08:00	18942	5788	24730	1657	26387	47930	55.05%	39.52%	46	105
8	新竹市北區	2018-11-24T23:37:52+08:00	36741	11349	48090	3205	51295	93441	54.9%	39.32%	82	105
8	新竹市北區	2018-11-24T22:53:19+08:00	23604	7391	30995	2107	33102	60564	54.66%	38.97%	56	105
8	新竹市北區	2018-11-24T22:21:50+08:00	18131	5561	23692	1591	25283	45778	55.23%	39.61%	44	105
8	新竹市北區	2018-11-25T04:01:33+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T00:08:09+08:00	46893	14436	61329	4116	65445	119070	54.96%	39.38%	102	105
8	新竹市北區	2018-11-24T23:46:07+08:00	40192	12441	52633	3522	56155	102278	54.9%	39.3%	89	105
8	新竹市北區	2018-11-25T01:11:12+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:42:06+08:00	38408	11841	50249	3310	53559	97670	54.84%	39.32%	85	105
8	新竹市北區	2018-11-24T23:00:20+08:00	25294	7834	33128	2208	35336	64381	54.89%	39.29%	59	105
8	新竹市北區	2018-11-24T22:25:29+08:00	18672	5713	24385	1641	26026	47172	55.17%	39.58%	45	105
8	新竹市北區	2018-11-25T06:22:48+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T03:48:35+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:50:19+08:00	41336	12815	54151	3625	57776	105141	54.95%	39.31%	91	105
8	新竹市北區	2018-11-25T06:27:59+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T06:17:41+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:03:51+08:00	26701	8227	34928	2342	37270	67874	54.91%	39.34%	62	105
8	新竹市北區	2018-11-24T22:39:13+08:00	21307	6601	27908	1888	29796	54011	55.17%	39.45%	51	105
8	新竹市北區	2018-11-25T03:37:34+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T00:12:49+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:58:47+08:00	44774	13884	58658	3912	62570	113915	54.93%	39.3%	98	105
8	新竹市北區	2018-11-24T22:18:23+08:00	17160	5208	22368	1467	23835	43251	55.11%	39.68%	41	105
8	新竹市北區	2018-11-24T23:14:45+08:00	29401	9080	38481	2600	41081	75267	54.58%	39.06%	68	105
8	新竹市北區	2018-11-24T22:56:40+08:00	23604	7391	30995	2107	33102	60564	54.66%	38.97%	56	105
8	新竹市北區	2018-11-25T01:01:06+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T01:24:29+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:54:31+08:00	43209	13398	56607	3744	60351	109791	54.97%	39.36%	95	105
8	新竹市北區	2018-11-24T23:07:23+08:00	27634	8527	36161	2448	38609	70384	54.85%	39.26%	64	105
8	新竹市北區	2018-11-25T03:54:45+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T00:03:40+08:00	46893	14436	61329	4116	65445	119070	54.96%	39.38%	102	105
8	新竹市北區	2018-11-24T22:14:53+08:00	16619	5028	21647	1435	23082	41855	55.15%	39.71%	40	105
8	新竹市北區	2018-11-25T00:17:12+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T22:32:22+08:00	20426	6312	26738	1843	28581	51731	55.25%	39.49%	49	105
8	新竹市北區	2018-11-25T06:12:41+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T01:06:04+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T23:29:51+08:00	34060	10471	44531	2956	47487	86204	55.09%	39.51%	77	105
8	新竹市北區	2018-11-24T22:40:22+08:00	21307	6601	27908	1888	29796	54011	55.17%	39.45%	51	105
8	新竹市北區	2018-11-25T03:42:53+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T00:21:48+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T06:07:27+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T00:56:17+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-24T22:35:48+08:00	20426	6312	26738	1843	28581	51731	55.25%	39.49%	49	105
8	新竹市北區	2018-11-24T22:43:54+08:00	22732	7106	29838	2036	31874	57559	55.38%	39.49%	54	105
8	新竹市北區	2018-11-25T03:31:04+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	新竹市北區	2018-11-25T01:16:27+08:00	48668	14935	63603	4266	67869	123122	55.12%	39.53%	105	105
8	嘉義市	2018-11-24T23:10:59+08:00	69997	23727	93724	7528	101252	189405	53.46%	36.96%	155	177
8	嘉義市	2018-11-24T23:22:27+08:00	73991	25061	99052	8001	107053	200904	53.29%	36.83%	163	177
8	嘉義市	2018-11-24T23:18:31+08:00	73121	24777	97898	7891	105789	198366	53.33%	36.86%	161	177
8	嘉義市	2018-11-24T22:49:28+08:00	64149	21911	86060	6845	92905	174433	53.26%	36.78%	143	177
8	嘉義市	2018-11-24T23:33:54+08:00	75714	25707	101421	8211	109632	205531	53.34%	36.84%	166	177
8	嘉義市	2018-11-24T22:12:06+08:00	48150	16738	64888	5236	70124	130600	53.69%	36.87%	112	177
8	嘉義市	2018-11-24T23:26:11+08:00	74609	25300	99909	8051	107960	202456	53.33%	36.85%	164	177
8	嘉義市	2018-11-24T22:28:44+08:00	57769	19822	77591	6255	83846	157344	53.29%	36.72%	131	177
8	嘉義市	2018-11-24T23:37:52+08:00	76360	25913	102273	8300	110573	207362	53.32%	36.82%	167	177
8	嘉義市	2018-11-25T03:54:46+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-24T22:53:19+08:00	65072	22226	87298	6984	94282	177061	53.25%	36.75%	145	177
8	嘉義市	2018-11-24T22:21:50+08:00	54595	18823	73418	5856	79274	148580	53.35%	36.74%	125	177
8	嘉義市	2018-11-25T04:01:33+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-25T00:08:09+08:00	80970	27809	108779	8766	117545	220149	53.39%	36.78%	176	177
8	嘉義市	2018-11-24T23:46:07+08:00	77530	26135	103665	8382	112047	209986	53.36%	36.92%	169	177
8	嘉義市	2018-11-25T01:11:12+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-24T23:42:06+08:00	76360	25913	102273	8300	110573	207362	53.32%	36.82%	167	177
8	嘉義市	2018-11-24T23:00:20+08:00	68325	23219	91544	7362	98906	185366	53.36%	36.86%	152	177
8	嘉義市	2018-11-24T22:25:29+08:00	56604	19461	76065	6162	82227	153892	53.43%	36.78%	129	177
8	嘉義市	2018-11-25T06:22:48+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-25T03:48:35+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-24T23:50:19+08:00	77530	26135	103665	8382	112047	209986	53.36%	36.92%	169	177
8	嘉義市	2018-11-25T06:27:59+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-25T06:17:41+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-24T23:03:51+08:00	69805	23704	93509	7506	101015	189145	53.41%	36.91%	155	177
8	嘉義市	2018-11-24T22:39:13+08:00	60934	20876	81810	6585	88395	165889	53.29%	36.73%	137	177
8	嘉義市	2018-11-25T03:37:34+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-25T00:12:49+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-24T23:58:47+08:00	78162	26339	104501	8469	112970	211613	53.39%	36.94%	170	177
8	嘉義市	2018-11-24T22:18:23+08:00	53090	18348	71438	5709	77147	144660	53.33%	36.7%	122	177
8	嘉義市	2018-11-24T23:14:45+08:00	70321	23854	94175	7553	101728	190540	53.39%	36.91%	156	177
8	嘉義市	2018-11-24T22:56:40+08:00	66328	22607	88935	7128	96063	180312	53.28%	36.79%	148	177
8	嘉義市	2018-11-25T01:01:06+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
8	嘉義市	2018-11-25T01:24:29+08:00	81506	27853	109359	8800	118159	221553	53.33%	36.79%	177	177
