案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
15	屏東縣屏東市	2018-11-25T06:19:08+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T06:29:28+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:43:27+08:00	26826	52168	78994	4250	83244	156871	53.07%	17.1%	140	149
15	屏東縣屏東市	2018-11-24T22:54:35+08:00	22629	43426	66055	3680	69735	130654	53.37%	17.32%	121	149
15	屏東縣屏東市	2018-11-24T22:41:48+08:00	20537	39263	59800	3361	63161	118425	53.33%	17.34%	112	149
15	屏東縣屏東市	2018-11-24T23:05:14+08:00	23203	44793	67996	3819	71815	134677	53.32%	17.23%	124	149
15	屏東縣屏東市	2018-11-25T01:18:07+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T00:05:15+08:00	27746	54113	81859	4376	86235	162354	53.12%	17.09%	144	149
15	屏東縣屏東市	2018-11-24T22:13:42+08:00	13823	26619	40442	2440	42882	80711	53.13%	17.13%	82	149
15	屏東縣屏東市	2018-11-24T23:51:46+08:00	27498	53579	81077	4349	85426	160762	53.14%	17.1%	143	149
15	屏東縣屏東市	2018-11-25T06:09:06+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T01:02:41+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T00:23:14+08:00	28196	55015	83211	4451	87662	164972	53.14%	17.09%	146	149
15	屏東縣屏東市	2018-11-25T06:24:11+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:23:48+08:00	25337	49170	74507	4060	78567	147673	53.2%	17.16%	134	149
15	屏東縣屏東市	2018-11-25T00:00:21+08:00	27498	53579	81077	4349	85426	160762	53.14%	17.1%	143	149
15	屏東縣屏東市	2018-11-24T22:23:25+08:00	16020	30898	46918	2771	49689	93497	53.15%	17.13%	92	149
15	屏東縣屏東市	2018-11-24T22:51:00+08:00	21724	41600	63324	3548	66872	125191	53.42%	17.35%	117	149
15	屏東縣屏東市	2018-11-25T03:32:49+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T03:44:37+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:08:48+08:00	23667	45724	69391	3889	73280	137446	53.32%	17.22%	126	149
15	屏東縣屏東市	2018-11-24T22:16:22+08:00	14726	28280	43006	2560	45566	85786	53.12%	17.17%	86	149
15	屏東縣屏東市	2018-11-25T01:26:04+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:16:13+08:00	24429	47316	71745	3997	75742	142250	53.25%	17.17%	130	149
15	屏東縣屏東市	2018-11-24T23:35:20+08:00	26826	52168	78994	4250	83244	156871	53.07%	17.1%	140	149
15	屏東縣屏東市	2018-11-25T00:14:20+08:00	28040	54789	82829	4408	87237	164304	53.09%	17.07%	145	149
15	屏東縣屏東市	2018-11-25T03:39:05+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T22:33:48+08:00	18322	35391	53713	3090	56803	106663	53.25%	17.18%	103	149
15	屏東縣屏東市	2018-11-25T03:50:01+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T01:12:56+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:47:40+08:00	27308	53078	80386	4313	84699	159392	53.14%	17.13%	142	149
15	屏東縣屏東市	2018-11-24T23:01:43+08:00	22815	43927	66742	3769	70511	132122	53.37%	17.27%	122	149
15	屏東縣屏東市	2018-11-25T00:09:46+08:00	28040	54789	82829	4408	87237	164304	53.09%	17.07%	145	149
15	屏東縣屏東市	2018-11-25T03:56:25+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T22:45:18+08:00	21066	40325	61391	3408	64799	121431	53.36%	17.35%	114	149
15	屏東縣屏東市	2018-11-24T22:26:46+08:00	16207	31282	47489	2793	50282	94712	53.09%	17.11%	93	149
15	屏東縣屏東市	2018-11-24T22:30:21+08:00	16650	32245	48895	2842	51737	97456	53.09%	17.08%	95	149
15	屏東縣屏東市	2018-11-24T22:40:38+08:00	20537	39263	59800	3361	63161	118425	53.33%	17.34%	112	149
15	屏東縣屏東市	2018-11-25T04:03:03+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-25T00:57:48+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T22:19:47+08:00	15617	29950	45567	2714	48281	90893	53.12%	17.18%	90	149
15	屏東縣屏東市	2018-11-24T23:27:28+08:00	26364	51212	77576	4145	81721	154071	53.04%	17.11%	138	149
15	屏東縣屏東市	2018-11-25T06:14:03+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T23:55:58+08:00	27498	53579	81077	4349	85426	160762	53.14%	17.1%	143	149
15	屏東縣屏東市	2018-11-25T00:18:44+08:00	28040	54789	82829	4408	87237	164304	53.09%	17.07%	145	149
15	屏東縣屏東市	2018-11-24T23:20:03+08:00	24874	48258	73132	4022	77154	145022	53.2%	17.15%	132	149
15	屏東縣屏東市	2018-11-25T01:07:37+08:00	29361	56512	85873	4547	90420	170148	53.14%	17.26%	149	149
15	屏東縣屏東市	2018-11-24T22:37:11+08:00	19706	37552	57258	3255	60513	113340	53.39%	17.39%	108	149
15	屏東縣屏東市	2018-11-24T23:39:29+08:00	26826	52168	78994	4250	83244	156871	53.07%	17.1%	140	149
15	屏東縣屏東市	2018-11-24T23:12:28+08:00	23870	46108	69978	3920	73898	138764	53.25%	17.2%	127	149
15	屏東縣屏東市	2018-11-24T23:31:24+08:00	26364	51212	77576	4145	81721	154071	53.04%	17.11%	138	149
15	臺南市南化區	2018-11-24T23:16:08+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T03:56:19+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:18:37+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:45:13+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:58:00+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:37:06+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T06:09:00+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:40:32+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T01:02:36+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:57:43+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:19:42+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T01:25:58+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:30:15+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:51:41+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:23:09+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T06:24:05+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:00:16+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T01:17:59+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:19:57+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:55:52+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:13:34+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:27:23+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T03:44:30+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T04:02:58+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:47:34+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:05:09+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:01:36+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:31:18+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:39:23+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T01:07:32+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:41:42+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T06:13:58+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:05:10+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T06:19:02+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T03:49:56+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:54:30+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:50:54+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T01:12:50+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:43:22+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:09:40+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T06:29:23+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:26:41+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T03:32:42+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:08:42+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:23:19+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:23:43+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T00:14:15+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:35:15+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:33:43+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-25T03:39:00+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T23:12:21+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	臺南市南化區	2018-11-24T22:16:16+08:00	1054	2331	3385	323	3708	7786	47.62%	13.54%	10	10
15	桃園市大溪區	2018-11-24T23:16:06+08:00	11654	24670	36324	2666	38990	74002	52.69%	15.75%	56	59
15	桃園市大溪區	2018-11-24T23:43:20+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T06:13:55+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T06:19:00+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T06:29:20+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T03:49:54+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T03:56:16+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T01:07:29+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:30:13+08:00	9407	19507	28914	2180	31094	59368	52.38%	15.85%	45	59
15	桃園市大溪區	2018-11-25T06:24:03+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T03:32:38+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T01:25:56+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T00:23:07+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:51:39+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:23:41+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	桃園市大溪區	2018-11-25T01:17:57+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:08:40+08:00	11385	24162	35547	2614	38161	72525	52.62%	15.7%	55	59
15	桃園市大溪區	2018-11-24T22:57:58+08:00	10958	23074	34032	2562	36594	69564	52.6%	15.75%	53	59
15	桃園市大溪區	2018-11-25T06:08:57+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T01:12:47+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:16:14+08:00	7695	15716	23411	1766	25177	47868	52.6%	16.08%	37	59
15	桃園市大溪區	2018-11-25T00:05:08+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:05:07+08:00	11385	24162	35547	2614	38161	72525	52.62%	15.7%	55	59
15	桃園市大溪區	2018-11-24T22:54:28+08:00	10601	22094	32695	2495	35190	66836	52.65%	15.86%	51	59
15	桃園市大溪區	2018-11-24T22:33:41+08:00	9585	19856	29441	2213	31654	60374	52.43%	15.88%	46	59
15	桃園市大溪區	2018-11-24T23:47:32+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:41:39+08:00	9585	19856	29441	2213	31654	60374	52.43%	15.88%	46	59
15	桃園市大溪區	2018-11-24T22:37:04+08:00	9585	19856	29441	2213	31654	60374	52.43%	15.88%	46	59
15	桃園市大溪區	2018-11-25T00:18:34+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:50:52+08:00	10139	21082	31221	2381	33602	64064	52.45%	15.83%	49	59
15	桃園市大溪區	2018-11-24T22:26:40+08:00	8906	18505	27411	2111	29522	56242	52.49%	15.84%	43	59
15	桃園市大溪區	2018-11-24T22:45:11+08:00	9772	20160	29932	2253	32185	61430	52.39%	15.91%	47	59
15	桃園市大溪區	2018-11-25T00:57:40+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T03:44:27+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:19:40+08:00	8263	16980	25243	1895	27138	51628	52.56%	16%	40	59
15	桃園市大溪區	2018-11-25T01:02:34+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:40:30+08:00	9585	19856	29441	2213	31654	60374	52.43%	15.88%	46	59
15	桃園市大溪區	2018-11-25T03:38:58+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:13:31+08:00	7466	15211	22677	1717	24394	46461	52.5%	16.07%	36	59
15	桃園市大溪區	2018-11-24T23:27:21+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	桃園市大溪區	2018-11-24T23:55:50+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T22:23:17+08:00	8465	17486	25951	1979	27930	53345	52.36%	15.87%	41	59
15	桃園市大溪區	2018-11-24T23:19:55+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	桃園市大溪區	2018-11-25T00:00:14+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T04:02:55+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-25T00:09:38+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:01:34+08:00	11141	23571	34712	2587	37299	70933	52.58%	15.71%	54	59
15	桃園市大溪區	2018-11-24T23:35:14+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	桃園市大溪區	2018-11-25T00:14:13+08:00	12329	26181	38510	2824	41334	78285	52.8%	15.75%	59	59
15	桃園市大溪區	2018-11-24T23:12:19+08:00	11385	24162	35547	2614	38161	72525	52.62%	15.7%	55	59
15	桃園市大溪區	2018-11-24T23:31:15+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	桃園市大溪區	2018-11-24T23:39:20+08:00	11871	25151	37022	2713	39735	75496	52.63%	15.72%	57	59
15	臺北市南港區	2018-11-25T06:29:19+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:07:28+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:13:55+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:50:51+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T06:19:00+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T03:49:53+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:29:20+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T03:49:54+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:13:54+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:07:29+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:43:19+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:13:29+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T06:24:03+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:08:39+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T00:23:06+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:30:12+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T23:55:49+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T03:32:37+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:24:02+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:51:37+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:23:41+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:57:57+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:51:38+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:18:59+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:17:56+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:23:40+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:33:40+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T22:16:13+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T23:05:07+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:41:38+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T22:54:28+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:12:46+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T06:08:56+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:41:37+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T00:05:07+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:05:06+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T00:18:33+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:37:03+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T22:45:10+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T23:16:05+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:45:11+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T03:56:15+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T03:38:57+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T03:44:26+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:02:33+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:40:30+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T01:25:55+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:23:16+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T23:19:54+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T00:57:39+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T23:27:21+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T01:17:55+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:19:39+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-24T23:27:20+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-24T22:13:30+08:00	21997	34101	56098	2448	58546	100518	58.24%	21.88%	71	72
15	臺北市南港區	2018-11-25T00:00:13+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
15	臺北市南港區	2018-11-25T00:14:12+08:00	22312	34517	56829	2479	59308	101907	58.2%	21.89%	72	72
