案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
14	嘉義市	2018-11-25T06:29:19+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T01:07:28+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T03:49:53+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:50:50+08:00	29858	61249	91107	4679	95786	174433	54.91%	17.12%	143	177
14	嘉義市	2018-11-25T06:13:54+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:43:19+08:00	35469	73323	108792	5720	114512	208628	54.89%	17%	168	177
14	嘉義市	2018-11-24T22:13:29+08:00	23616	48075	71691	3603	75294	136498	55.16%	17.3%	116	177
14	嘉義市	2018-11-25T03:32:36+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T00:23:06+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T03:44:25+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:08:38+08:00	32216	66257	98473	5101	103574	188010	55.09%	17.14%	154	177
14	嘉義市	2018-11-24T23:55:49+08:00	35715	73905	109620	5764	115384	210046	54.93%	17%	169	177
14	嘉義市	2018-11-25T06:24:02+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:51:37+08:00	35715	73905	109620	5764	115384	210046	54.93%	17%	169	177
14	嘉義市	2018-11-24T22:23:15+08:00	25613	52270	77883	3939	81822	148580	55.07%	17.24%	125	177
14	嘉義市	2018-11-24T22:40:29+08:00	28860	59112	87972	4559	92531	168329	54.97%	17.14%	139	177
14	嘉義市	2018-11-25T06:18:59+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:57:56+08:00	31693	65235	96928	5014	101942	185366	54.99%	17.1%	152	177
14	嘉義市	2018-11-24T23:23:40+08:00	34144	70649	104793	5478	110271	200904	54.89%	17%	163	177
14	嘉義市	2018-11-24T22:33:40+08:00	27700	56815	84515	4350	88865	161593	54.99%	17.14%	134	177
14	嘉義市	2018-11-24T22:54:27+08:00	30289	62154	92443	4769	97212	177061	54.9%	17.11%	145	177
14	嘉義市	2018-11-25T00:14:11+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T01:12:46+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:16:12+08:00	24974	50826	75800	3848	79648	144660	55.06%	17.26%	122	177
14	嘉義市	2018-11-24T22:41:37+08:00	28860	59112	87972	4559	92531	168329	54.97%	17.14%	139	177
14	嘉義市	2018-11-25T00:05:07+08:00	37363	77040	114403	5987	120390	218966	54.98%	17.06%	175	177
14	嘉義市	2018-11-24T23:05:06+08:00	32372	66614	98986	5115	104101	189145	55.04%	17.11%	155	177
14	嘉義市	2018-11-24T22:45:10+08:00	29611	60681	90292	4633	94925	172888	54.91%	17.13%	142	177
14	嘉義市	2018-11-24T22:37:02+08:00	28418	58237	86655	4462	91117	165889	54.93%	17.13%	137	177
14	嘉義市	2018-11-25T00:18:32+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:16:04+08:00	33080	68402	101482	5237	106719	193873	55.05%	17.06%	158	177
14	嘉義市	2018-11-25T03:56:15+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T01:25:54+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T03:38:57+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:30:11+08:00	27010	55260	82270	4202	86472	157344	54.96%	17.17%	131	177
14	嘉義市	2018-11-25T01:02:33+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-25T00:57:39+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:19:53+08:00	33782	69827	103609	5375	108984	198366	54.94%	17.03%	161	177
14	嘉義市	2018-11-25T00:00:12+08:00	35975	74456	110431	5816	116247	211613	54.93%	17%	170	177
14	嘉義市	2018-11-25T01:17:55+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:19:39+08:00	25396	51757	77153	3904	81057	147300	55.03%	17.24%	124	177
14	嘉義市	2018-11-24T23:27:20+08:00	34417	71252	105669	5516	111185	202456	54.92%	17%	164	177
14	嘉義市	2018-11-24T23:35:12+08:00	34931	72298	107229	5631	112860	205531	54.91%	17%	166	177
14	嘉義市	2018-11-24T23:47:30+08:00	35724	73831	109555	5761	115316	209986	54.92%	17.01%	169	177
14	嘉義市	2018-11-25T00:09:36+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T23:01:33+08:00	31693	65235	96928	5014	101942	185366	54.99%	17.1%	152	177
14	嘉義市	2018-11-24T23:31:13+08:00	34417	71252	105669	5516	111185	202456	54.92%	17%	164	177
14	嘉義市	2018-11-25T04:02:54+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	嘉義市	2018-11-24T22:26:38+08:00	26472	54199	80671	4140	84811	153892	55.11%	17.2%	129	177
14	嘉義市	2018-11-24T23:12:17+08:00	32484	66707	99191	5133	104324	189405	55.08%	17.15%	155	177
14	嘉義市	2018-11-24T23:39:18+08:00	35248	72852	108100	5702	113802	207362	54.88%	17%	167	177
14	嘉義市	2018-11-25T06:08:55+08:00	37776	77841	115617	6009	121626	221553	54.9%	17.05%	177	177
14	屏東縣南州鄉	2018-11-24T22:33:37+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-24T22:37:00+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-24T23:43:16+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T03:56:11+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T06:29:16+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:47:27+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:16:09+08:00	1264	2258	3522	351	3873	7473	51.83%	16.91%	9	11
14	屏東縣南州鄉	2018-11-25T03:38:54+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:55:46+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T03:44:22+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:13:26+08:00	1264	2258	3522	351	3873	7473	51.83%	16.91%	9	11
14	屏東縣南州鄉	2018-11-25T01:25:51+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:23:37+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T06:18:56+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:23:12+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-24T22:40:27+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-25T00:00:10+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T01:17:51+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:30:07+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-24T23:12:15+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:31:10+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:39:14+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:01:30+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T04:02:51+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T06:23:59+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T00:09:33+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:45:07+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-25T06:08:51+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T01:07:25+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T06:13:51+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:16:02+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:35:09+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T03:49:50+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T00:14:08+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T00:23:02+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:08:35+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T03:32:33+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:19:49+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:27:17+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:19:36+08:00	1264	2258	3522	351	3873	7473	51.83%	16.91%	9	11
14	屏東縣南州鄉	2018-11-25T01:02:29+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:51:34+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:57:52+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T00:57:36+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T23:05:03+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:50:47+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-25T00:05:04+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:41:34+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-25T01:12:42+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:26:36+08:00	1432	2616	4048	416	4464	8517	52.41%	16.81%	10	11
14	屏東縣南州鄉	2018-11-25T00:18:29+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	屏東縣南州鄉	2018-11-24T22:54:25+08:00	1592	2968	4560	462	5022	9479	52.98%	16.8%	11	11
14	臺南市柳營區	2018-11-24T23:35:03+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:33:30+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:31:02+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:39:06+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:12:07+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:47:20+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T06:08:44+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T01:07:18+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:01:23+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:57:45+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T01:17:42+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:13:18+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:19:29+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:57:28+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:23:31+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T03:44:13+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:04:57+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:04:56+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:15:55+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T03:38:48+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T06:18:50+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T01:25:44+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:40:21+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T01:02:22+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:55:39+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:45:01+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:18:22+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:22:56+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:54:19+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T03:56:03+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:16:02+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T01:12:34+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:50:39+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:09:25+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:14:01+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:41:28+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T04:02:41+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T00:00:00+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:23:04+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:19:41+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:51:27+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:29:58+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:36:53+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T03:32:27+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:27:11+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:08:27+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T06:29:08+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T03:49:44+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T22:26:30+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T06:23:52+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-24T23:43:09+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	臺南市柳營區	2018-11-25T06:13:45+08:00	2607	5834	8441	866	9307	18804	49.49%	13.86%	25	25
14	屏東縣來義鄉	2018-11-24T22:33:37+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T22:37:00+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T23:43:16+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T06:13:52+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T03:56:11+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T06:29:16+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T23:47:27+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T03:38:54+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T23:55:46+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T01:02:30+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T03:44:22+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:13:26+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T23:23:37+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T06:18:56+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:23:12+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T23:19:50+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-24T22:40:27+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-25T00:00:10+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T01:17:51+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:30:07+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T23:12:15+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-24T22:45:08+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T23:31:10+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-24T23:01:30+08:00	397	1450	1847	114	1961	3288	59.64%	12.07%	6	9
14	屏東縣來義鄉	2018-11-25T04:02:51+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T23:39:15+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T06:23:59+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T00:09:33+08:00	599	2327	2926	214	3140	5045	62.24%	11.87%	8	9
14	屏東縣來義鄉	2018-11-24T23:35:10+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T01:07:25+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T23:16:02+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T03:49:50+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T00:14:08+08:00	599	2327	2926	214	3140	5045	62.24%	11.87%	8	9
14	屏東縣來義鄉	2018-11-25T00:23:03+08:00	599	2327	2926	214	3140	5045	62.24%	11.87%	8	9
14	屏東縣來義鄉	2018-11-24T23:08:35+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-25T03:32:34+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-25T01:25:52+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:19:36+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T22:57:52+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-25T00:57:36+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T23:27:18+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-24T23:51:35+08:00	493	1888	2381	144	2525	4128	61.17%	11.94%	7	9
14	屏東縣來義鄉	2018-11-24T23:05:04+08:00	397	1450	1847	114	1961	3288	59.64%	12.07%	6	9
14	屏東縣來義鄉	2018-11-24T22:50:47+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-24T22:16:10+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-25T00:05:04+08:00	599	2327	2926	214	3140	5045	62.24%	11.87%	8	9
14	屏東縣來義鄉	2018-11-24T22:41:34+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-25T01:12:42+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:26:36+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	屏東縣來義鄉	2018-11-25T00:18:29+08:00	599	2327	2926	214	3140	5045	62.24%	11.87%	8	9
14	屏東縣來義鄉	2018-11-25T06:08:52+08:00	788	2692	3480	254	3734	6257	59.68%	12.59%	9	9
14	屏東縣來義鄉	2018-11-24T22:54:25+08:00	264	1144	1408	91	1499	2399	62.48%	11%	5	9
14	臺南市西港區	2018-11-24T23:35:03+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T22:33:30+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:31:02+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:39:06+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T01:07:19+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T00:14:02+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:47:20+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:43:10+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T06:08:44+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:01:23+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:12:08+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T22:57:45+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:04:57+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T23:23:31+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T00:57:29+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-24T22:13:19+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T03:44:14+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
14	臺南市西港區	2018-11-25T01:17:43+08:00	3094	6473	9567	608	10175	21564	47.19%	14.35%	20	20
