案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
13	臺南市麻豆區	2018-11-25T04:02:29+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:36:42+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:15:49+08:00	9875	6150	16025	673	16698	32121	51.98%	30.74%	31	35
13	臺南市麻豆區	2018-11-24T23:51:13+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T06:28:55+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T03:38:36+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:19:27+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:44:50+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:27:00+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:19:19+08:00	10296	6422	16718	701	17419	33505	51.99%	30.73%	32	35
13	臺南市麻豆區	2018-11-25T01:17:28+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:29:41+08:00	11139	6937	18076	749	18825	36366	51.77%	30.63%	34	35
13	臺南市麻豆區	2018-11-24T23:08:13+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:04:45+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:11:53+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:13:04+08:00	9467	5821	15288	646	15934	30796	51.74%	30.74%	30	35
13	臺南市麻豆區	2018-11-25T03:32:14+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:34:52+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T00:04:45+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:38:50+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:54:07+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:01:10+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T06:13:33+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T03:43:58+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T03:49:32+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:22:49+08:00	11139	6937	18076	749	18825	36366	51.77%	30.63%	34	35
13	臺南市麻豆區	2018-11-25T06:23:41+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:41:17+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T01:25:31+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:40:09+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:55:27+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:42:57+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T00:13:47+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:15:42+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T00:57:15+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:59:48+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:57:31+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T01:02:10+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:30:50+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T06:18:38+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:23:19+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T03:55:48+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T23:47:06+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:50:25+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T01:12:19+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T00:18:10+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-25T01:07:06+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	臺南市麻豆區	2018-11-24T22:33:18+08:00	11585	7284	18869	784	19653	37963	51.77%	30.52%	35	35
13	屏東縣車城鄉	2018-11-24T22:41:23+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T06:13:39+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T03:49:39+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:12:00+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:09:18+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:50:32+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:44:56+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:27:06+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:15:49+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T03:55:56+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T06:18:45+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:04:51+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T01:17:35+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:38:58+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:29:49+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:19:34+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T03:44:06+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:43:04+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:22:57+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T06:29:02+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T04:02:35+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:22:50+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:33:24+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T06:23:47+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T01:07:13+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:26:25+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:01:17+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:47:13+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:04:52+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T01:25:38+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:36:48+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:13:12+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:57:22+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:51:20+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:19:25+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:40:15+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T03:38:42+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:15:56+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T01:02:16+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:55:33+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:59:54+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:13:54+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:30:57+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:34:58+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T03:32:21+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:08:20+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T23:23:26+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:57:39+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T06:08:36+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T00:18:17+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-25T01:12:27+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	屏東縣車城鄉	2018-11-24T22:54:14+08:00	1726	1389	3115	178	3293	7595	43.36%	22.73%	13	13
13	臺南市北門區	2018-11-25T06:08:29+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:22:44+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:09:11+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:26:19+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T04:02:29+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:36:42+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:15:49+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T01:25:32+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T06:28:55+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T03:38:36+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:51:14+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:57:16+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:44:50+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:27:00+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:19:19+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T01:17:28+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:19:28+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:29:41+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:08:13+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:34:53+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:57:32+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:04:45+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:11:53+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T03:32:14+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:04:45+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:13:05+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:38:50+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:50:26+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T03:49:33+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T06:13:33+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:01:11+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:54:08+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:22:49+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T06:23:41+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T03:43:59+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:41:17+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:40:09+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:55:27+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:13:47+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:15:42+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:42:58+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:59:48+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:30:51+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T06:18:39+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:23:20+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T01:02:10+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T03:55:48+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T23:47:06+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T00:18:10+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T01:07:06+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-25T01:12:20+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	臺南市北門區	2018-11-24T22:33:18+08:00	2304	1803	4107	188	4295	9925	43.27%	23.21%	18	18
13	屏東縣牡丹鄉	2018-11-24T22:41:23+08:00	412	672	1084	38	1122	3008	37.3%	13.7%	6	7
13	屏東縣牡丹鄉	2018-11-25T03:49:39+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:50:32+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T00:09:19+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:12:01+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:44:56+08:00	412	672	1084	38	1122	3008	37.3%	13.7%	6	7
13	屏東縣牡丹鄉	2018-11-24T23:27:06+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:15:49+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T03:55:56+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T06:18:45+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:04:51+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:19:35+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:38:58+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T03:44:07+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:43:04+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T06:13:40+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:22:57+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-24T22:33:25+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-25T06:29:02+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T04:02:35+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T00:22:50+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T06:23:47+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T01:07:13+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:26:25+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-24T23:01:17+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:47:14+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:51:21+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T00:04:52+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:29:50+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-24T22:36:48+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-24T22:13:12+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-25T01:25:39+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:19:25+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-25T00:57:23+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:40:15+08:00	412	672	1084	38	1122	3008	37.3%	13.7%	6	7
13	屏東縣牡丹鄉	2018-11-25T03:38:42+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T00:13:55+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:15:56+08:00	331	585	916	31	947	2571	36.83%	12.87%	5	7
13	屏東縣牡丹鄉	2018-11-24T23:59:55+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T01:02:16+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:08:21+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T01:17:36+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:55:34+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:30:57+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:34:58+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T03:32:21+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T23:23:26+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:57:39+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T00:18:17+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T01:12:27+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-25T06:08:37+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	屏東縣牡丹鄉	2018-11-24T22:54:14+08:00	624	1091	1715	70	1785	4314	41.38%	14.46%	7	7
13	新竹市東區	2018-11-24T23:47:16+08:00	34880	50142	85022	3400	88422	154235	57.33%	22.61%	132	139
13	新竹市東區	2018-11-24T22:50:35+08:00	25907	36683	62590	2587	65177	113762	57.29%	22.77%	102	139
13	新竹市東區	2018-11-24T22:41:25+08:00	25393	35835	61228	2528	63756	111283	57.29%	22.82%	100	139
13	新竹市東區	2018-11-25T01:12:31+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-25T00:09:21+08:00	35487	51228	86715	3460	90175	157268	57.34%	22.56%	134	139
13	新竹市東區	2018-11-24T22:26:27+08:00	22010	30645	52655	2196	54851	96219	57.01%	22.87%	88	139
13	新竹市東區	2018-11-24T22:19:27+08:00	20882	29004	49886	2089	51975	91293	56.93%	22.87%	84	139
13	新竹市東區	2018-11-24T22:57:42+08:00	27977	39731	67708	2746	70454	122958	57.3%	22.75%	109	139
13	新竹市東區	2018-11-24T22:23:00+08:00	21470	29991	51461	2143	53604	94118	56.95%	22.81%	86	139
13	新竹市東區	2018-11-24T22:29:53+08:00	23133	32417	55550	2296	57846	101002	57.27%	22.9%	92	139
13	新竹市東區	2018-11-24T23:27:09+08:00	32905	46925	79830	3182	83012	144721	57.36%	22.74%	125	139
13	新竹市東區	2018-11-24T22:44:59+08:00	25393	35835	61228	2528	63756	111283	57.29%	22.82%	100	139
13	新竹市東區	2018-11-25T03:55:59+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-24T23:51:24+08:00	34880	50142	85022	3400	88422	154235	57.33%	22.61%	132	139
13	新竹市東區	2018-11-24T23:15:52+08:00	31819	45136	76955	3059	80014	139519	57.35%	22.81%	121	139
13	新竹市東區	2018-11-25T03:32:24+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-25T03:44:09+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-25T01:25:42+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-24T23:55:36+08:00	34880	50142	85022	3400	88422	154235	57.33%	22.61%	132	139
13	新竹市東區	2018-11-25T00:13:58+08:00	35768	51692	87460	3484	90944	158622	57.33%	22.55%	135	139
13	新竹市東區	2018-11-24T22:40:18+08:00	25393	35835	61228	2528	63756	111283	57.29%	22.82%	100	139
13	新竹市東區	2018-11-24T23:08:23+08:00	30026	42699	72725	2949	75674	131992	57.33%	22.75%	116	139
13	新竹市東區	2018-11-24T23:59:57+08:00	34880	50142	85022	3400	88422	154235	57.33%	22.61%	132	139
13	新竹市東區	2018-11-24T22:36:51+08:00	25136	35534	60670	2494	63164	110282	57.27%	22.79%	99	139
13	新竹市東區	2018-11-24T22:54:16+08:00	26850	37977	64827	2640	67467	117857	57.24%	22.78%	105	139
13	新竹市東區	2018-11-25T06:29:05+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-25T06:23:50+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
13	新竹市東區	2018-11-25T03:49:41+08:00	36854	53513	90367	3608	93975	163757	57.39%	22.51%	139	139
