案	區	時間	同意票數	不同意票數	有效票數	無效票數	投票數	投票權人數	投票率(%)	有效同意票數對投票權人數百分比(%)	已送	應送
12	南投縣名間鄉	2018-11-24T22:44:42+08:00	9801	6111	15912	1122	17034	28169	60.47%	34.79%	32	37
12	南投縣名間鄉	2018-11-24T23:42:49+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T03:49:25+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:01:01+08:00	10434	6507	16941	1210	18151	30077	60.35%	34.69%	34	37
12	南投縣名間鄉	2018-11-25T06:13:25+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T22:50:17+08:00	9801	6111	15912	1122	17034	28169	60.47%	34.79%	32	37
12	南投縣名間鄉	2018-11-24T22:41:09+08:00	9801	6111	15912	1122	17034	28169	60.47%	34.79%	32	37
12	南投縣名間鄉	2018-11-25T00:22:35+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T06:23:32+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T03:43:48+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T22:39:59+08:00	9801	6111	15912	1122	17034	28169	60.47%	34.79%	32	37
12	南投縣名間鄉	2018-11-24T22:26:12+08:00	8282	5100	13382	972	14354	23777	60.37%	34.83%	28	37
12	南投縣名間鄉	2018-11-25T03:32:04+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:08:05+08:00	10752	6699	17451	1266	18717	31007	60.36%	34.68%	35	37
12	南投縣名間鄉	2018-11-25T01:06:58+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:55:18+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T00:04:37+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:34:44+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T22:57:22+08:00	10434	6507	16941	1210	18151	30077	60.35%	34.69%	34	37
12	南投縣名間鄉	2018-11-24T23:46:57+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:30:42+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T03:55:38+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:11:44+08:00	11098	6962	18060	1309	19369	32134	60.28%	34.54%	36	37
12	南投縣名間鄉	2018-11-25T01:02:02+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:15:33+08:00	11098	6962	18060	1309	19369	32134	60.28%	34.54%	36	37
12	南投縣名間鄉	2018-11-25T06:18:30+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T03:38:27+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:59:39+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:51:05+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:23:11+08:00	11098	6962	18060	1309	19369	32134	60.28%	34.54%	36	37
12	南投縣名間鄉	2018-11-25T00:57:07+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T01:25:22+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:38:38+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-25T00:13:36+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	南投縣名間鄉	2018-11-24T23:26:52+08:00	11098	6962	18060	1309	19369	32134	60.28%	34.54%	36	37
12	南投縣名間鄉	2018-11-24T22:22:39+08:00	8282	5100	13382	972	14354	23777	60.37%	34.83%	28	37
12	南投縣名間鄉	2018-11-25T00:09:01+08:00	11518	7257	18775	1354	20129	33408	60.25%	34.48%	37	37
12	雲林縣口湖鄉	2018-11-25T06:08:20+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T01:12:09+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T01:17:20+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:08:06+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:15:41+08:00	5079	3227	8306	803	9109	18934	48.11%	26.82%	21	25
12	雲林縣口湖鄉	2018-11-24T23:19:19+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:51:06+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T06:28:47+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:36:35+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-25T00:17:59+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:23:12+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:44:43+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-25T03:49:25+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T03:43:49+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T06:23:33+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T00:09:02+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:50:18+08:00	6010	3835	9845	973	10818	22685	47.69%	26.49%	24	25
12	雲林縣口湖鄉	2018-11-24T22:54:00+08:00	6010	3835	9845	973	10818	22685	47.69%	26.49%	24	25
12	雲林縣口湖鄉	2018-11-25T04:02:22+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:12:56+08:00	4679	3036	7715	775	8490	17497	48.52%	26.74%	20	25
12	雲林縣口湖鄉	2018-11-24T22:26:12+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T22:22:40+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T22:41:10+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T22:57:23+08:00	6010	3835	9845	973	10818	22685	47.69%	26.49%	24	25
12	雲林縣口湖鄉	2018-11-24T23:46:58+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:34:45+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T01:06:58+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:42:50+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:59:40+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:19:12+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T23:11:45+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:29:32+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T23:30:43+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T00:04:37+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T03:55:39+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:40:00+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-25T03:32:05+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:55:19+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T01:02:02+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:04:37+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:15:34+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T00:13:37+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:38:39+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T01:25:23+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T06:18:31+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T00:57:07+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T03:38:28+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T06:13:26+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T22:33:10+08:00	5393	3416	8809	894	9703	20147	48.16%	26.77%	22	25
12	雲林縣口湖鄉	2018-11-24T23:01:02+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-25T00:22:36+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣口湖鄉	2018-11-24T23:26:53+08:00	6409	4123	10532	1122	11654	24193	48.17%	26.49%	25	25
12	雲林縣莿桐鄉	2018-11-25T04:02:21+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T06:08:19+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T01:12:09+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:12:55+08:00	5105	3607	8712	733	9445	16884	55.94%	30.24%	16	22
12	雲林縣莿桐鄉	2018-11-24T22:29:31+08:00	6593	4561	11154	968	12122	21809	55.58%	30.23%	20	22
12	雲林縣莿桐鄉	2018-11-24T23:08:06+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:15:41+08:00	5105	3607	8712	733	9445	16884	55.94%	30.24%	16	22
12	雲林縣莿桐鄉	2018-11-24T23:19:19+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T01:17:19+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T06:28:47+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:36:35+08:00	6988	4851	11839	1017	12856	23298	55.18%	29.99%	21	22
12	雲林縣莿桐鄉	2018-11-25T00:17:59+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:23:12+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:44:43+08:00	6988	4851	11839	1017	12856	23298	55.18%	29.99%	21	22
12	雲林縣莿桐鄉	2018-11-25T03:49:25+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T03:43:49+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T06:23:33+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T00:09:02+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:50:18+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:54:00+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:26:12+08:00	5800	4079	9879	828	10707	19169	55.86%	30.26%	18	22
12	雲林縣莿桐鄉	2018-11-24T22:22:40+08:00	5386	3821	9207	792	9999	17869	55.96%	30.14%	17	22
12	雲林縣莿桐鄉	2018-11-24T22:41:10+08:00	6988	4851	11839	1017	12856	23298	55.18%	29.99%	21	22
12	雲林縣莿桐鄉	2018-11-24T22:57:23+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T01:06:58+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:42:50+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:59:40+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:19:12+08:00	5105	3607	8712	733	9445	16884	55.94%	30.24%	16	22
12	雲林縣莿桐鄉	2018-11-24T23:30:43+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T00:04:37+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T03:55:39+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:40:00+08:00	6988	4851	11839	1017	12856	23298	55.18%	29.99%	21	22
12	雲林縣莿桐鄉	2018-11-24T23:34:44+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T03:32:05+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:46:57+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:11:44+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:55:19+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T01:02:02+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:04:37+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:15:33+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:51:05+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T00:13:37+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:38:39+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T01:25:23+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T06:18:31+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T00:57:07+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T03:38:28+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T06:13:26+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T22:33:10+08:00	6593	4561	11154	968	12122	21809	55.58%	30.23%	20	22
12	雲林縣莿桐鄉	2018-11-24T23:01:02+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-25T00:22:36+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	雲林縣莿桐鄉	2018-11-24T23:26:53+08:00	7420	5098	12518	1094	13612	24570	55.4%	30.2%	22	22
12	澎湖縣湖西鄉	2018-11-24T22:54:03+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:41:13+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T03:43:53+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:22:44+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T23:11:48+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:59:44+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:42:53+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:55:23+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:40:03+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T23:38:44+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:29:36+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:57:27+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T03:32:09+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T03:38:31+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:30:46+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T00:13:42+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T00:57:11+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T01:02:06+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:08:09+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:34:49+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T03:55:43+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T01:25:27+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:15:37+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T06:18:34+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:51:09+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:26:56+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T01:07:02+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T01:12:13+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:50:21+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:33:14+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T04:02:25+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T06:08:24+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:26:15+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T00:18:03+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T01:17:23+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T06:28:51+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:19:23+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:19:15+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:15:45+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:13:00+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T23:23:16+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:04:41+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T22:44:46+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-24T22:36:39+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T00:04:41+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:47:01+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T00:22:39+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-24T23:01:05+08:00	3098	1821	4919	291	5210	11895	43.8%	26.04%	22	23
12	澎湖縣湖西鄉	2018-11-25T03:49:28+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T06:13:29+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T06:23:36+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	澎湖縣湖西鄉	2018-11-25T00:09:06+08:00	3346	1956	5302	346	5648	12741	44.33%	26.26%	23	23
12	高雄市鳳山區	2018-11-24T22:33:06+08:00	54498	30569	85067	3719	88786	145893	60.86%	37.35%	123	228
12	高雄市鳳山區	2018-11-25T06:23:29+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
12	高雄市鳳山區	2018-11-25T04:02:18+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
12	高雄市鳳山區	2018-11-24T23:00:58+08:00	70380	39925	110305	4667	114972	188885	60.87%	37.26%	155	228
12	高雄市鳳山區	2018-11-24T23:30:40+08:00	82756	46968	129724	5368	135092	222305	60.77%	37.23%	179	228
12	高雄市鳳山區	2018-11-25T00:04:34+08:00	92749	52530	145279	5915	151194	248959	60.73%	37.25%	197	228
12	高雄市鳳山區	2018-11-25T01:06:55+08:00	107259	60230	167489	6694	174183	287546	60.58%	37.3%	221	228
12	高雄市鳳山區	2018-11-24T23:23:09+08:00	78822	44690	123512	5188	128700	211745	60.78%	37.22%	172	228
12	高雄市鳳山區	2018-11-24T23:34:41+08:00	84442	47808	132250	5475	137725	226459	60.82%	37.29%	182	228
12	高雄市鳳山區	2018-11-24T23:11:40+08:00	73745	41826	115571	4867	120438	197571	60.96%	37.33%	162	228
12	高雄市鳳山區	2018-11-25T03:55:35+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
12	高雄市鳳山區	2018-11-25T06:18:27+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
12	高雄市鳳山區	2018-11-25T03:32:01+08:00	111502	62348	173850	6917	180767	298465	60.57%	37.36%	227	228
12	高雄市鳳山區	2018-11-24T23:46:54+08:00	87769	49714	137483	5658	143141	235324	60.83%	37.3%	188	228
12	高雄市鳳山區	2018-11-24T22:57:19+08:00	68046	38652	106698	4516	111214	182721	60.87%	37.24%	150	228
12	高雄市鳳山區	2018-11-24T22:36:32+08:00	58087	33022	91109	3938	95047	156199	60.85%	37.19%	131	228
12	高雄市鳳山區	2018-11-25T03:38:24+08:00	111502	62348	173850	6917	180767	298465	60.57%	37.36%	227	228
12	高雄市鳳山區	2018-11-24T22:15:37+08:00	47243	26593	73836	3264	77100	126574	60.91%	37.32%	109	228
12	高雄市鳳山區	2018-11-24T23:42:46+08:00	85571	48438	134009	5536	139545	229444	60.82%	37.29%	184	228
12	高雄市鳳山區	2018-11-25T01:25:19+08:00	109652	61302	170954	6809	177763	293528	60.56%	37.36%	224	228
12	高雄市鳳山區	2018-11-24T22:53:57+08:00	67139	38109	105248	4464	109712	180365	60.83%	37.22%	148	228
12	高雄市鳳山區	2018-11-24T23:38:35+08:00	84442	47808	132250	5475	137725	226459	60.82%	37.29%	182	228
12	高雄市鳳山區	2018-11-25T00:13:32+08:00	97080	54697	151777	6163	157940	260234	60.69%	37.3%	205	228
12	高雄市鳳山區	2018-11-25T00:17:56+08:00	97080	54697	151777	6163	157940	260234	60.69%	37.3%	205	228
12	高雄市鳳山區	2018-11-25T03:49:22+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
12	高雄市鳳山區	2018-11-25T00:22:32+08:00	98895	55662	154557	6287	160844	265129	60.67%	37.3%	208	228
12	高雄市鳳山區	2018-11-24T23:26:50+08:00	79354	45015	124369	5208	129577	213270	60.76%	37.21%	173	228
12	高雄市鳳山區	2018-11-24T22:41:06+08:00	60283	34219	94502	4040	98542	161908	60.86%	37.23%	135	228
12	高雄市鳳山區	2018-11-25T06:13:23+08:00	112232	62692	174924	6965	181889	300510	60.53%	37.35%	228	228
